group_key,a,b,m,k,rmse,mu_lo,mu_hi,rng,scaffold_group,precursor_mz,total_atom_count,rotatable_bonds,ring_count,aromatic_ring_count,rdbe,tpsa,heteroatom_fraction,n_N,n_O,n_S,n_halogen,source,g_hat
QVBOTMGSBYXVJQ,0.8142147982138467,0.4336280023586212,3.3363027335582838,2.3438127971079035,0.006843207149923249,0.7427856794394361,0.4487920314012498,0.2939936480381863,c1ccccc1,291.102783203125,38.0,5.0,1.0,1.0,4.0,58.28,0.2777777777777778,2.0,1.0,0.0,2.0,WUR,1.617446207473772
QYMMJNLHFKGANY,0.8065073399515437,0.3564930482618015,3.492826736186999,3.7905363189602626,0.0023697975929652497,0.784705630827651,0.3646165205411334,0.4200891102865176,c1ccccc1,372.942687988281,33.0,7.0,1.0,1.0,5.0,35.53,0.3888888888888889,0.0,3.0,1.0,2.0,WUR,1.2044971243636482
QZXATCCPQKOEIH,1.0499999999999998,0.34536198789190053,1.7196747762975757,2.016356831406328,0.0047382812203665865,0.430312300196887,0.339621867163805,0.090690433033082,O=S(=O)(Nc1ccccc1)c1nc2ccncn2n1,360.037567138672,32.0,4.0,3.0,3.0,13.0,98.48,0.5,5.0,3.0,1.0,3.0,WUR,0.4560354029777489
RAOCRURYZCVHMG,0.9715873941985624,6.9728740698806e-24,4.429833526747003,1.834841609665133,0.009862298409092378,0.935885423949802,0.4464300906448679,0.4894553333049341,c1ccc2[nH]cnc2c1,250.118453979492,33.0,4.0,2.0,2.0,8.0,76.24,0.3333333333333333,3.0,3.0,0.0,0.0,WUR,2.6767250735828285
RBNIGDFIUWJJEV,0.3102626007819961,0.26015839940177815,4.210120147304589,4.850736487839968,0.0017357160407218601,0.3078358485976298,0.2697951101825964,0.0428047689155599,O=C(Nc1ccccc1)c1ccccc1,336.079864501953,38.0,4.0,2.0,2.0,10.0,46.61,0.2608695652173913,1.0,3.0,0.0,2.0,WUR,0.2939218351626491
RECCURWJDVZHIH,1.0499999999999998,0.4657407196469212,3.177251951940244,2.084695450197744,0.010060977156276435,0.8952429683088335,0.4851476107314865,0.41009535757734705,c1ccccc1,171.032180786133,18.0,1.0,1.0,1.0,5.0,55.120000000000005,0.3636363636363636,2.0,1.0,0.0,1.0,WUR,2.056753638916123
RGCLLPNLLBQHPF,0.62413115354192,0.2982739977770564,3.12627045260836,1.9044905926538749,0.000669537877738957,0.5228668520640775,0.3200376264231528,0.20282922564092465,__ACYCLIC__RGCLLPNLLBQHPF,300.076446533203,37.0,7.0,0.0,0.0,3.0,65.07000000000001,0.4444444444444444,1.0,5.0,0.0,1.0,WUR,0.5310199542507706
RHVBIEJVJWNXBU,0.8307949621059829,0.2906912043901947,3.414883694276813,1.8274009211901445,0.00041199398910554425,0.7143342447326023,0.3559236523137053,0.358410592418897,O=C1CC[C@H]2[C@@H](CC[C@@H]3[C@@H]2CCC2CCC[C@H]23)C1,277.216400146484,48.0,0.0,4.0,0.0,5.0,37.3,0.1,0.0,2.0,0.0,0.0,WUR,1.0455790672633054
RJBJMKAMQIOAML,0.5394683311374683,6.086085775292668e-16,5.438556331053869,1.0434937292797108,0.003619692520302536,0.512198560973569,0.3912399410063343,0.12095861996723467,c1ccccc1,258.079528808594,32.0,2.0,1.0,1.0,7.0,72.47,0.3529411764705882,1.0,4.0,1.0,0.0,WUR,0.8138332032362245
RJMIEHBSYVWVIN,0.9679319338479772,0.32099466345796157,3.9641692703103293,3.067297383935619,0.011985186241092727,0.9593887716370352,0.4275731354820603,0.5318156361549748,O=C1c2ccccc2CN1c1ccccc1,282.11265563964855,36.0,3.0,3.0,2.0,11.0,57.61,0.1904761904761904,1.0,3.0,0.0,0.0,WUR,2.6564870514992123
RMFNNCGOSPBBAD,0.7637362918075802,0.3193516849442289,3.6593929432567975,4.260075552617061,0.003577459520085858,0.7557631037871374,0.3261972380703561,0.4295658657167813,c1ccccc1,222.123870849609,31.0,3.0,1.0,1.0,6.0,53.93,0.3125,3.0,2.0,0.0,0.0,WUR,1.1763126734281522
RMOGWMIKYWRTKW,1.0426820958993177,0.2733452321586378,2.4918707593025387,7.152549558768583,0.0020505664437425776,0.4084650581072634,0.2692200667103816,0.1392449913968818,c1ccc(CCn2cncn2)cc1,294.136840820313,40.0,4.0,2.0,2.0,7.5,50.94,0.25,3.0,1.0,0.0,1.0,WUR,0.3002657980222279
RNVCVTLRINQCPJ,1.017953186935326,0.3912403090247823,4.111823946247204,1.9864997672007407,0.0033761674202327637,0.98266946371722,0.5912959424716789,0.39137352124554103,c1ccccc1,108.080741882324,17.0,0.0,1.0,1.0,4.0,26.02,0.125,1.0,0.0,0.0,0.0,WUR,4.017724903758231
ROVGZAWFACYCSP,0.47496230431496056,0.2684351890632136,3.385507396481754,2.0607299592406,0.0012478010290150653,0.434060344828133,0.2888766948838607,0.1451836499442723,O=C1C=C[C@@H](OC(=O)C2CC2)C1,329.211303710938,52.0,6.0,2.0,0.0,8.0,43.370000000000005,0.125,0.0,3.0,0.0,0.0,WUR,0.3720817819548062
RQDJADAKIFFEKQ,1.036826898662343,0.30507325610528785,2.65366248308236,19.99998560215424,0.005996013868115906,0.4895056901293368,0.3002938751244681,0.19448206238594162,c1ccc(CCC(Cn2cncn2)c2ccccc2)cc1,337.121612548828,41.0,6.0,3.0,3.0,13.5,54.5,0.2083333333333333,4.0,0.0,0.0,1.0,WUR,0.3972998749227493
RQVGAIADHNPSME,0.39446077527864404,0.19897186215375356,3.9345120609526036,1.8983744809188292,0.0003025953119591726,0.3771390790997871,0.2487624357627471,0.12837664333704002,O=c1[nH]nnc2ccccc12,368.026397705078,37.0,7.0,2.0,2.0,9.5,66.24000000000001,0.4285714285714285,3.0,3.0,2.0,0.0,WUR,0.2937155374811701
RQZAXGRLVPAYTJ,1.0499999999999907,0.31108689644088094,3.004784097008206,1.4596726850133928,0.0051595513898787726,0.7616452142603316,0.3791328905559579,0.3825123237043737,O=C1C=C2C=C[C@H]3[C@@H]4CCCC4CC[C@@H]3C2CC1,385.237854003906,60.0,2.0,4.0,0.0,9.0,60.440000000000005,0.1428571428571428,0.0,4.0,0.0,0.0,WUR,1.3642571706389257
RROQIUMZODEXOR,0.46152642136532773,2.7694006908275367e-20,4.472820774041246,2.385040950979124,0.0040688783078969394,0.4524391431716988,0.2212124738339295,0.2312266693377693,C1CNCCN1,454.914581298828,36.0,6.0,1.0,0.0,3.0,64.68,0.5454545454545454,4.0,2.0,0.0,6.0,WUR,0.4215341438645029
RRVIAQKBTUQODI,0.8085356857339573,1.2042622303650422e-15,4.842098462973216,1.6859134179680986,0.004491189697800283,0.7908311850073835,0.5129765614623251,0.2778546235450584,c1ccc2scnc2c1,222.069595336914,26.0,1.0,2.0,2.0,8.0,45.23,0.3333333333333333,3.0,1.0,1.0,0.0,WUR,2.838797073933594
RSIHSRDYCUFFLA,1.0499999999999998,0.15153908238673044,2.4643106158387997,0.6658980083656302,0.007666661895677983,0.5680754757702329,0.3282820923896536,0.23979338338057926,O=C1C=CC2C(=C1)CC[C@H]1[C@@H]3CCCC3CC[C@H]21,287.20071411132847,47.0,0.0,4.0,0.0,7.0,37.3,0.0952380952380952,0.0,2.0,0.0,0.0,WUR,0.8085124433114788
RWCCWEUUXYIKHB,1.0499999999999998,0.3119765155753065,2.767680920616631,0.8772900579580089,0.009108504946712701,0.6950412874990984,0.4334060595450205,0.26163522795407795,O=C(c1ccccc1)c1ccccc1,183.080490112305,24.0,2.0,2.0,2.0,9.0,17.07,0.0714285714285714,0.0,1.0,0.0,0.0,WUR,1.6171276727444936
RYAUSSKQMZRMAI,0.999509823129381,0.3660164770379441,3.4004034571732364,5.7138595489044555,0.0008355627745112919,0.9876010914164052,0.3656970465983871,0.6219040448180181,c1ccc(CCCN2CCOCC2)cc1,304.263793945313,55.0,4.0,2.0,1.0,5.0,12.47,0.0909090909090909,1.0,1.0,0.0,0.0,WUR,1.1758464079402822
RYVIXQCRCQLFCM,0.6434085625009714,0.23428015744106928,3.772154496642945,4.846536428609928,0.005435712926548138,0.6381696445988633,0.2390912370271363,0.39907840757172697,c1cnc(Oc2cccc(Oc3ncccn3)c2)nc1,431.119812011719,49.0,9.0,3.0,3.0,13.0,144.24,0.3870967741935484,4.0,8.0,0.0,0.0,WUR,0.8305616185027682
RZILCCPWPBTYDO,0.9277461155898482,0.3260504174555193,2.681455946394882,19.999998288217,0.006862754038692566,0.5487243801255554,0.3352610736591746,0.23149757207340627,c1ccccc1,233.089660644531,27.0,1.0,1.0,1.0,5.0,32.34,0.375,2.0,1.0,0.0,3.0,WUR,0.4763523012801225
RZVAJINKPMORJF,1.0499999999999947,0.2563048116974076,3.636688965991409,1.5742849975675963,0.00633099355040444,0.9033418329941306,0.4217613858921379,0.4815804471019927,c1ccccc1,152.070648193359,20.0,1.0,1.0,1.0,5.0,49.33,0.2727272727272727,1.0,2.0,0.0,0.0,WUR,2.019992178759963
SAPGTCDSBGMXCD,1.0499999999999827,0.41156204931288193,3.1827614888195077,3.036773646873121,0.004084713339057478,0.929901523467364,0.4172593197385976,0.5126422037287663,c1ccc(C(c2ccccc2)c2cncnc2)cc1,315.069610595703,34.0,3.0,3.0,3.0,12.0,46.010000000000005,0.2272727272727272,2.0,1.0,0.0,2.0,WUR,1.5584463116369516
SBDNJUWAMKYJOX,0.860870957576706,0.565345822415642,4.123276795398968,4.794542903767245,0.004423670249592172,0.8653192667214425,0.6066121455488631,0.25870712117257944,c1ccc(Nc2ccccc2)cc1,296.023681640625,30.0,3.0,2.0,2.0,9.0,49.33,0.2631578947368421,1.0,2.0,0.0,2.0,WUR,3.77831713509648
SBUJHOSQTJFQJX,1.0499999999999998,0.13513789937989876,2.817600531116183,1.4325535522886623,0.021900865663248514,0.6380685606795422,0.1881567661899217,0.4499117944896205,C1CC[C@@H](O[C@@H]2CCC[C@H](O[C@@H]3CCCCO3)C2)OC1,485.245697021484,69.0,6.0,3.0,0.0,3.0,282.61000000000007,0.4545454545454545,4.0,11.0,0.0,0.0,WUR,0.5805024710375584
SCCDDNKJYDZXMM,0.8851510260168673,0.36426913713569253,3.757148054572403,3.902311066143443,0.006275284880533069,0.8742246066398632,0.3864348871273164,0.48778971951254685,c1ccccc1,256.110046386719,35.0,5.0,1.0,1.0,5.0,29.54,0.2352941176470588,1.0,2.0,0.0,1.0,WUR,1.7876629390129417
SDMSCIWHRZJSRN,1.0499999999999998,0.26692092994796335,1.366329338980921,0.901652592306859,0.004326876444833288,0.4482080525831536,0.3059305104692992,0.1422775421138544,c1ccc(-c2ccno2)cc1,314.061248779297,36.0,7.0,2.0,2.0,8.5,53.72,0.35,1.0,4.0,1.0,0.0,WUR,0.4507983950667793
SHCRDCOTRILILT,0.48762815154721056,0.17747517949660277,3.194282231091311,0.9484541114014353,0.0008816429752467904,0.3677666085628825,0.2477739963671184,0.11999261219576413,O=C1C=C[C@@H](OC(=O)C2CC2)C1,361.201080322266,54.0,6.0,2.0,0.0,8.0,69.67000000000002,0.1923076923076923,0.0,5.0,0.0,0.0,WUR,0.2902829107298392
SLCGUGMPSUYJAY,0.31149249258441647,2.6079833655786078e-15,5.814369837541418,1.1059523680966752,0.0014145505356420406,0.3028841152872631,0.2514561015310665,0.0514280137561966,O=C(Nc1ccccc1)c1ccccc1,366.066009521484,41.0,5.0,2.0,2.0,10.0,46.61,0.25,1.0,3.0,0.0,2.0,WUR,0.2547200208913505
SMWDFEZZVXVKRB,0.9992614358435956,0.5242156293070802,4.188636807824065,4.833217571287524,0.0048483520987676765,0.9960064878758242,0.6077289037161827,0.38827758415964153,c1ccc2ncccc2c1,130.065063476563,17.0,0.0,2.0,2.0,7.5,12.89,0.1,1.0,0.0,0.0,0.0,WUR,4.48111824113288
SOUGWDPPRBKJEX,0.5822234758883155,3.362736882121757e-22,4.804250735857275,2.280194999479695,0.011751113236966634,0.5900514134955248,0.3860331760805557,0.2040182374149691,c1ccccc1,336.031799316406,36.0,5.0,1.0,1.0,6.0,46.17,0.3,1.0,2.0,0.0,3.0,WUR,1.007280567486479
STECJAGHUSJQJN,1.0499999999957657,0.2421550235935852,2.872275304845875,1.5445583217849959,0.00232028235673515,0.6975824130824838,0.2997538149150854,0.3978285981673984,O=C(Cc1ccccc1)O[C@H]1C[C@@H]2N[C@H](C1)[C@H]1O[C@H]12,304.154479980469,43.0,4.0,4.0,1.0,8.0,62.3,0.2272727272727272,1.0,4.0,0.0,0.0,WUR,0.8750844710448816
STJLVHWMYQXCPB,1.0319577082306273,0.39453015477143055,2.689551543822831,19.999999997096875,0.01403214222143806,0.6549496569652644,0.3871179312237532,0.2826218237637628,c1ccc(C2(Cn3cncn3)OCCO2)cc1,342.076324462891,39.0,5.0,3.0,2.0,8.5,49.17,0.3181818181818182,3.0,2.0,0.0,2.0,WUR,0.7546573908197658
STJMRWALKKWQGH,0.874950277379483,0.4572146020468361,3.3135051785877163,2.488230572775512,0.0070489017341510835,0.798760836010668,0.4696576827577839,0.32910315325288414,c1ccccc1,277.086975097656,35.0,3.0,1.0,1.0,4.0,58.28,0.2941176470588235,2.0,1.0,0.0,2.0,WUR,1.649530122132444
STMIIPIFODONDC,1.0499999999995895,0.3085306016147043,2.317961426575061,4.318888760602474,0.0034798041642863666,0.4245864667555865,0.3025311333587675,0.12205533339681895,c1ccc(CCn2cncn2)cc1,314.082305908203,37.0,6.0,2.0,2.0,7.5,50.94,0.3,3.0,1.0,0.0,2.0,WUR,0.3796773614259703
SUBWVHAACKTENX,0.20923103937070706,0.11144447507392878,3.8053123075785074,5.624112675873561,0.004450106178097978,0.2056560975881926,0.1076544931130656,0.09800160447512699,O=C1CCC[C@@H](O[C@H]2CCCCO2)CCC[C@@H](O[C@H]2CCCCO2)C=CC=CCCO1,699.442138671875,111.0,9.0,3.0,0.0,7.0,156.69,0.2653061224489796,2.0,11.0,0.0,0.0,WUR,0.1997302874740931
SYJGKVOENHZYMQ,1.0499999999999998,0.21541498666563885,2.731335553534319,1.6631003163767055,0.021808917593654546,0.6486843240741971,0.2322849115751638,0.4163994124990333,O=S(=O)(Nc1nc2ccncn2n1)c1ccccc1,484.070922851563,46.0,8.0,3.0,3.0,13.0,116.94,0.5,5.0,5.0,1.0,5.0,WUR,0.5944796674485259
SZINUGQCTHLQAZ,0.8250912306236258,0.3183738736179732,3.2251931179449587,1.371399512252263,0.004451680120863328,0.658335018224337,0.3979077278265809,0.26042729039775614,O=C1C=C[C@@H]2[C@H]3c4c[nH]c5cccc(c45)C[C@H]3CN12,337.154968261719,45.0,1.0,5.0,2.0,13.0,73.4,0.2,2.0,3.0,0.0,0.0,WUR,1.0235961104926854
TUBQDCKAWGHZPF,0.7711120001066142,0.3050922868285818,3.9212891094056053,2.2254137272664565,0.005443995210227245,0.7402647571459411,0.4016738981307391,0.338590859015202,c1ccc2scnc2c1,238.976745605469,20.0,3.0,2.0,2.0,9.0,36.68,0.3571428571428571,2.0,0.0,3.0,0.0,WUR,1.6688016693218954
TVLSRXXIMLFWEO,0.6605958152829688,0.22660271383046507,3.335474582045538,19.999999945639058,0.004442738649014762,0.6605942064721528,0.235139889880643,0.43995236230499246,O=C(NCCOc1ccccc1)n1ccnc1,376.038757324219,39.0,6.0,2.0,2.0,8.5,47.36,0.3478260869565217,3.0,2.0,0.0,3.0,WUR,0.5797249374604067
TWFZGCMQGLPBSX,0.8725581292435293,0.09447879153744845,4.565809412231715,2.8042245384606956,0.007218237824515187,0.874698625841338,0.5216281508203962,0.3530704750209418,c1ccc2[nH]cnc2c1,192.076950073242,23.0,1.0,2.0,2.0,8.0,67.00999999999999,0.3571428571428571,3.0,2.0,0.0,0.0,WUR,3.328082230705379
TWHBYJSVDCWICV,0.2978315720866032,0.13580827731331752,3.824360744784549,6.336251666548509,0.00313699897698973,0.294360384778522,0.1348530776063535,0.1595073071721685,O=C1COC(=O)CNC(=O)COC(=O)CNC(=O)COC(=O)CN1,699.490295410156,111.0,9.0,1.0,0.0,7.0,139.83,0.25,3.0,9.0,0.0,0.0,WUR,0.1997302874740931
TYMLOMAKGOJONV,0.9157754203742423,0.4215063415285683,3.865059194248992,3.248121933982931,0.0022682314884578973,0.9051281481439574,0.4798766457892188,0.4252515023547386,c1ccccc1,139.050201416016,16.0,1.0,1.0,1.0,5.0,69.16,0.4,2.0,2.0,0.0,0.0,WUR,2.5967782833357047
UAFDGCOOJPIAHN,1.0063905136268565,0.24094362674437397,1.208050201102269,0.7335658187369074,0.006129011889350119,0.4340895885363791,0.2960671045494716,0.13802248398690747,O=S(=O)(c1ccccc1)c1ccc2nc[nH]c2c1,332.070129394531,36.0,3.0,3.0,3.0,14.0,101.14999999999998,0.3478260869565217,3.0,4.0,1.0,0.0,WUR,0.4482658190449379
UBCHPRBFMUDMNC,0.9062524819625059,0.4269190988041088,3.7049279880666237,3.170378596261098,0.0011408425842711562,0.8866435959424487,0.463091215424212,0.4235523805182367,C1C2CC3CC1CC(C2)C3,180.174789428711,34.0,1.0,4.0,0.0,4.0,26.02,0.0769230769230769,1.0,0.0,0.0,0.0,WUR,2.1387109039462966
UBCKGWBNUIFUST,0.4588229763206211,0.4058982596744867,4.386266939896009,8.97279944415503,0.004454234846427793,0.4506197414499144,0.4198841262442371,0.04501477935027781,c1ccccc1,364.907073974609,28.0,5.0,1.0,1.0,6.0,44.760000000000005,0.4736842105263157,0.0,4.0,0.0,4.0,WUR,0.8113987112235126
UDCDOJQOXWCCSD,0.5218839124296831,0.3800932973252611,3.7596292984912254,2.8856144559069747,0.0017932309049649776,0.5157591484446211,0.3955605402093995,0.1201986082352216,c1ccccc1,215.08483123779305,28.0,3.0,1.0,1.0,6.0,49.41,0.3571428571428571,2.0,2.0,1.0,0.0,WUR,0.8132534514212203
UDKABVSQKJNZBH,1.0499999999999892,0.20941187367682465,3.265722113435845,0.8445000903536584,0.0024644267098015565,0.726667977051563,0.4263379975839215,0.30032997946764156,C=C1CC2CC[C@@H]3C4CCC(=O)C=C4C=C[C@H]3[C@@H]2C1,397.237609863281,61.0,2.0,4.0,0.0,10.0,60.440000000000005,0.1379310344827586,0.0,4.0,0.0,0.0,WUR,1.6179086391918818
UELITFHSCLAHKR,1.0499999999999998,0.3574570151410601,3.0670473115799934,2.2651444678312544,0.011911517922265198,0.8406638892677423,0.3656615777821926,0.47500231148554967,c1ccc2snnc2c1,210.999526977539,19.0,1.0,2.0,2.0,8.0,42.85,0.3846153846153846,2.0,1.0,2.0,0.0,WUR,1.3246800777750984
UFEODZBUAFNAEU,1.0499999999999998,0.29641864943832763,2.9524156986244012,4.170514420102612,0.021038920834938513,0.8527055349724203,0.2625043347155306,0.5902012002568897,N=C(C1=NOCCO1)c1ccccc1Oc1cc(Oc2ccccc2)ncn1,459.0862884521485,48.0,7.0,4.0,3.0,15.0,96.65000000000002,0.34375,4.0,5.0,0.0,2.0,WUR,0.8922505197764847
UFFBMTHBGFGIHF,1.0499999999999998,2.84454673943204e-13,4.730448570596832,1.2309146730834815,0.010245388464634846,0.974988151964664,0.5853083895060439,0.3896797624586201,c1ccccc1,122.0963134765625,20.0,0.0,1.0,1.0,4.0,26.02,0.1111111111111111,1.0,0.0,0.0,0.0,WUR,3.9772522448965897
UFNOUKDBUJZYDE,1.0499994622235707,0.3038579884222111,2.6780900204606297,19.977111577324912,0.006180319597471432,0.5685016008512217,0.303990310768305,0.2761055498755998,c1ccc(C(CC2CC2)Cn2cncn2)cc1,292.121337890625,38.0,5.0,3.0,2.0,8.5,50.94,0.25,3.0,1.0,0.0,1.0,WUR,0.4745226350139472
UIOFUWFRIANQPC,0.3829793405976128,0.226530482617597,4.005446379130941,3.096637048051961,0.007874650460854452,0.3760141574514054,0.2475367505310815,0.12847740692032386,O=C(N[C@@H]1C(=O)N2CCS[C@H]12)c1conc1-c1ccccc1,454.063720703125,47.0,4.0,4.0,2.0,12.5,112.74,0.3666666666666666,3.0,5.0,1.0,2.0,WUR,0.295451086987389
ULSLJYXHZDTLQK,1.0499999999999998,0.3082497129485282,3.1741534122028887,2.602473760812624,0.020959385747757565,0.8932715932572814,0.3158640902714343,0.5774075029858472,O=c1oc2ccccc2cc1C1CCCc2ccccc21,293.117492675781,38.0,1.0,4.0,3.0,13.5,50.44,0.1363636363636363,0.0,3.0,0.0,0.0,WUR,1.1434424555688054
UQCSETXJXJTMKO,0.2968249066492182,0.1281307316690808,3.857854792064219,6.037663422972417,0.0015804098756685787,0.2948300847558753,0.1303641748185647,0.1644659099373106,O=C1COC(=O)CNC(=O)COC(=O)CNC(=O)COC(=O)CN1,671.458618164063,105.0,7.0,1.0,0.0,7.0,139.83,0.2608695652173913,3.0,9.0,0.0,0.0,WUR,0.1997302874740931
URDNHJIVMYZFRT,0.9630237328065285,0.24356356592367573,2.6319030524380826,19.99997716491384,0.0037430551915321776,0.3723676773415608,0.2479515305234701,0.1350900489732626,c1ccc(CCn2cncn2)cc1,328.097961425781,40.0,4.0,2.0,2.0,7.5,50.94,0.2857142857142857,3.0,1.0,0.0,2.0,WUR,0.2132444616952595
UREBDLICKHMUKA,1.0499999999999998,0.21235667007245204,2.6336445195879032,1.124623294468826,0.005785402185506648,0.6157795085068326,0.2958650909381546,0.319914417568678,O=C1C=CC2C(=C1)CC[C@@H]1C2CCC2CCC[C@H]21,393.207336425781,57.0,2.0,4.0,0.0,8.0,94.83,0.2142857142857142,0.0,5.0,0.0,1.0,WUR,0.7940909800611916
USRKFGIXLGKMKU,1.0499999999999998,0.27408782064084464,1.2672720886151454,0.9221441391040787,0.005854403025953561,0.4380853112795707,0.3027488276475064,0.1353364836320643,c1ccc2scnc2c1,382.16015625,50.0,6.0,2.0,2.0,9.0,80.32,0.3076923076923077,3.0,3.0,1.0,1.0,WUR,0.449664662768361
UTOHZQYBSYOOGC,0.8411312017858568,0.17662795213297428,3.897078638059474,1.4753634383361294,0.004906745215778732,0.7439367851824029,0.3742832652889412,0.36965351989346174,O=c1[nH][nH]cc1-c1ccccc1,332.142761230469,44.0,4.0,2.0,2.0,10.5,70.02000000000001,0.2608695652173913,3.0,2.0,1.0,0.0,WUR,1.4741655196700405
UURAUHCOJAIIRQ,0.42305803650697343,0.16682683614498742,3.7383313587242384,3.1801573949730706,0.00125036861246016,0.4135441626640087,0.1861642285485159,0.2273799341154928,O=C1CC[C@]23CCCCCC(CCC2)[C@H]13,494.329803466797,81.0,9.0,3.0,0.0,6.0,66.84,0.1764705882352941,1.0,4.0,1.0,0.0,WUR,0.2439815332981889
UVBUBMSSQKOIBE,0.18332138484918098,0.11734127534707597,3.9010980362969305,9.281233990173753,0.01761568263479031,0.1542645531247962,0.1137754107722707,0.100191260553589,__ACYCLIC__UVBUBMSSQKOIBE,722.395874023438,109.0,29.0,0.0,0.0,6.0,288.51,0.32,1.0,15.0,0.0,0.0,WUR,0.1997302874740931
UWVQIROCRJWDKL,1.0499999999823675,0.38093659868967017,2.240722687004436,1.55912710191028,0.005627232965527122,0.6000261489180994,0.3921563758812224,0.20786977303687698,O=C1OCCN1Nc1ccccc1,279.134063720703,38.0,4.0,2.0,1.0,7.0,59.080000000000005,0.3,2.0,4.0,0.0,0.0,WUR,0.8197856968418434
UWYHMGVUTGAWSP,0.44734321371797603,0.13189607263340108,4.112970265532172,1.9485606526826684,0.00359687142682084,0.4270684854141642,0.2303011952990141,0.1967672901151501,O=C(N[C@@H]1C(=O)N2CCS[C@H]12)c1conc1-c1ccccc1,402.111633300781,47.0,4.0,4.0,2.0,12.5,112.74,0.3214285714285714,3.0,5.0,1.0,0.0,WUR,0.3092692078003985
VACCAVUAMIDAGB,1.0499999999999998,0.1441257246798514,2.569843250891651,0.8709286248794177,0.003874768618199178,0.5705262559415128,0.2816709571890465,0.28885529875246635,O=S(=O)(Nc1nncs1)c1ccccc1,271.031616210938,27.0,3.0,2.0,2.0,9.5,97.97,0.4705882352941176,4.0,2.0,2.0,0.0,WUR,0.638163346929916
VAOCPAMSLUNLGC,1.0499999999999992,0.1453395399081874,3.524913376976298,1.345866574621672,0.005764567788343958,0.8238637758077432,0.3334312697647398,0.49043250604300337,c1c[nH]cn1,172.071640014648,21.0,3.0,1.0,1.0,4.5,81.19,0.5,3.0,3.0,0.0,0.0,WUR,1.3993532281926364
VBCVPMMZEGZULK,0.9916274089173567,6.544346336084244e-10,1.2080502011022103,0.2809387948420319,0.0037740185288019264,0.3945906745191262,0.2770351487402975,0.11755552577882872,O=C(Nc1ccccc1)N1COC2Cc3ccccc3C2=N1,528.078186035156,53.0,3.0,4.0,2.0,14.0,106.97,0.3888888888888889,3.0,7.0,0.0,4.0,WUR,0.3742357853821585
VEQOALNAAJBPNY,0.975133121910189,0.4416205449549362,3.6010407274449925,4.276554231437073,0.010432813651077419,0.9623962785769152,0.4362679104348165,0.5261283681420987,O=c1cc[nH]n1-c1ccccc1,189.102203369141,26.0,1.0,2.0,2.0,8.5,26.93,0.2142857142857142,2.0,1.0,0.0,0.0,WUR,2.185637679110437
VEVZCONIUDBCDC,1.0499999999999998,0.3593214346738847,3.5745602889543293,2.0047704676738123,0.009857114046826244,0.9485209435342158,0.4396098468072782,0.5089110967269376,c1ccc(Cc2cncnc2)cc1,313.115859985352,37.0,4.0,2.0,2.0,8.0,55.24,0.3181818181818182,2.0,2.0,0.0,3.0,WUR,2.1605188157441937
VGHPMIFEKOFHHQ,1.0499999999999998,0.35922719590837177,2.752828000217641,2.698356476044605,0.01857310268000417,0.7287919336695079,0.3385162059632055,0.3902757277063024,O=S(=O)(Nc1ccccc1)c1nc2ncccn2n1,418.014282226563,39.0,5.0,3.0,3.0,13.0,107.71,0.4615384615384615,5.0,4.0,1.0,2.0,WUR,0.8999424609286538
VHCNQEUWZYOAEV,0.9971309755027395,0.3203139055032886,3.438314257212151,3.940448526475063,0.0034597357383884535,0.9611479025428696,0.3285290171050358,0.6326188854378338,O=c1[nH]cnnc1-c1ccccc1,203.092666625977,25.0,1.0,2.0,2.0,9.0,73.8,0.3333333333333333,4.0,1.0,0.0,0.0,WUR,1.171002539580602
VHRSUDSXCMQTMA,1.0499999999999998,0.20625657321673305,2.7406969755663955,0.9366924956347636,0.0025452550893191647,0.6354862199379853,0.3391997636422234,0.2962864562957619,O=C1C=CC2C(=C1)CC[C@H]1[C@@H]3CCCC3CC[C@H]21,375.216827392578,57.0,2.0,4.0,0.0,8.0,94.83,0.1851851851851851,0.0,5.0,0.0,0.0,WUR,0.8331338495012554
VJYFKVYYMZPMAB,1.0499999999956204,0.3998709308945568,2.624278311217293,1.8679761581435654,0.003822352824128126,0.7003883474965663,0.4123500018626841,0.2880383456338822,__ACYCLIC__VJYFKVYYMZPMAB,243.063613891602,32.0,8.0,0.0,0.0,1.0,26.3,0.3846153846153846,0.0,2.0,2.0,0.0,WUR,1.04696791127968
VLTNWNUPWHBSQY,1.0499999999999998,0.27643252239124455,2.7417848954908264,1.2354330457963287,0.004221455321429735,0.6724688173906435,0.3491075229442124,0.3233612944464311,O=C1C=CC2C(=C1)CC[C@H]1[C@@H]3CCCC3CC[C@H]21,303.195587158203,48.0,0.0,4.0,0.0,7.0,57.53,0.1363636363636363,0.0,3.0,0.0,0.0,WUR,0.9907356313854768
VLYWMPOKSSWJAL,1.0499999999873861,0.2630315625393237,2.7974168922589957,1.7150597193281785,0.00858210667556689,0.689506848681541,0.2909046030192627,0.3986022456622783,O=S(=O)(Nc1cccnn1)c1ccccc1,281.0703125,31.0,4.0,2.0,2.0,10.0,107.2,0.4210526315789473,4.0,3.0,1.0,0.0,WUR,0.865356260602252
