group_key,ce_numeric,mu,source
XDOTVMNBCQVZKG,60.0,0.23154550542630636,WUR
XDOTVMNBCQVZKG,75.0,0.2186890661501791,WUR
XDOTVMNBCQVZKG,90.0,0.2081401412104791,WUR
XEAQIWGXBXCYFX,30.0,0.6493186398017791,WUR
XEAQIWGXBXCYFX,45.0,0.6223796413147248,WUR
XEAQIWGXBXCYFX,60.0,0.5971462038237209,WUR
XEAQIWGXBXCYFX,75.0,0.5802389455366145,WUR
XEAQIWGXBXCYFX,90.0,0.5687605244669539,WUR
XEGGRYVFLWGFHI,30.0,0.5548027536626767,WUR
XEGGRYVFLWGFHI,45.0,0.45891662057055704,WUR
XEGGRYVFLWGFHI,60.0,0.42082988631401286,WUR
XEGGRYVFLWGFHI,75.0,0.3828822716857911,WUR
XEGGRYVFLWGFHI,90.0,0.35497973253603254,WUR
XEKNACRTWJHOCE,30.0,0.8951707769023404,WUR
XEKNACRTWJHOCE,45.0,0.7304738437606918,WUR
XEKNACRTWJHOCE,60.0,0.5550830724947543,WUR
XEKNACRTWJHOCE,75.0,0.4801866456350579,WUR
XEKNACRTWJHOCE,90.0,0.45341837596693474,WUR
XFCLJVABOIYOMF,30.0,0.47915543742722355,WUR
XFCLJVABOIYOMF,45.0,0.22100893479069142,WUR
XFCLJVABOIYOMF,60.0,0.1993284766709034,WUR
XFCLJVABOIYOMF,75.0,0.20103826387671117,WUR
XFCLJVABOIYOMF,90.0,0.20213313489614754,WUR
XFSBVAOIAHNAPC,30.0,0.7750010782490555,WUR
XFSBVAOIAHNAPC,45.0,0.5572148371551596,WUR
XFSBVAOIAHNAPC,60.0,0.24850829866871738,WUR
XFSBVAOIAHNAPC,75.0,0.19758511040313878,WUR
XFSBVAOIAHNAPC,90.0,0.1822633465477818,WUR
XGWIJUOSCAQSSV,30.0,0.5801283405323472,WUR
XGWIJUOSCAQSSV,45.0,0.480737154688439,WUR
XGWIJUOSCAQSSV,60.0,0.40926741433519187,WUR
XGWIJUOSCAQSSV,75.0,0.36138408527329663,WUR
XGWIJUOSCAQSSV,90.0,0.33408395899681675,WUR
XHZPRMZZQOIPDS,30.0,0.4916634519882894,WUR
XHZPRMZZQOIPDS,45.0,0.3835683731024045,WUR
XHZPRMZZQOIPDS,60.0,0.30563037981578733,WUR
XHZPRMZZQOIPDS,75.0,0.28591660747060893,WUR
XHZPRMZZQOIPDS,90.0,0.2788704046046429,WUR
XIGAUIHYSDTJHW,30.0,0.48336903010617804,WUR
XIGAUIHYSDTJHW,45.0,0.4289620178596096,WUR
XIGAUIHYSDTJHW,60.0,0.3869732923809395,WUR
XIGAUIHYSDTJHW,75.0,0.3567655853868719,WUR
XIGAUIHYSDTJHW,90.0,0.33110573536385823,WUR
XIUROWKZWPIAIB,30.0,0.4571551676984873,WUR
XIUROWKZWPIAIB,45.0,0.39473666654611783,WUR
XIUROWKZWPIAIB,60.0,0.3650897091599648,WUR
XIUROWKZWPIAIB,75.0,0.3529137936921332,WUR
XIUROWKZWPIAIB,90.0,0.34686747454192207,WUR
XJSFLOJWULLJQS,30.0,0.1649418471712202,WUR
XJSFLOJWULLJQS,45.0,0.14888573321480422,WUR
XJSFLOJWULLJQS,60.0,0.12007878875896869,WUR
XJSFLOJWULLJQS,75.0,0.10984302500966578,WUR
XJSFLOJWULLJQS,90.0,0.10356723978906487,WUR
XLNZEKHULJKQBA,30.0,0.45497109785534967,WUR
XLNZEKHULJKQBA,45.0,0.38714325225882534,WUR
XLNZEKHULJKQBA,60.0,0.3211258818270639,WUR
XLNZEKHULJKQBA,75.0,0.26537375281006775,WUR
XLNZEKHULJKQBA,90.0,0.22885679518900073,WUR
XMQFTWRPUQYINF,30.0,0.3935106444991316,WUR
XMQFTWRPUQYINF,45.0,0.3766652606316671,WUR
XMQFTWRPUQYINF,60.0,0.3529955028654102,WUR
XMQFTWRPUQYINF,75.0,0.31559155333219807,WUR
XMQFTWRPUQYINF,90.0,0.2770847177498338,WUR
XOFYZVNMUHMLCC,30.0,0.5906124425203881,WUR
XOFYZVNMUHMLCC,45.0,0.49502094859594375,WUR
XOFYZVNMUHMLCC,60.0,0.4497206274989299,WUR
XOFYZVNMUHMLCC,75.0,0.42381193544346313,WUR
XOFYZVNMUHMLCC,90.0,0.397901668333404,WUR
XOVCVOLJZHNHLA,30.0,0.846783906208607,WUR
XOVCVOLJZHNHLA,45.0,0.7164918846845505,WUR
XOVCVOLJZHNHLA,60.0,0.5942426359555608,WUR
XOVCVOLJZHNHLA,75.0,0.5046150402309383,WUR
XOVCVOLJZHNHLA,90.0,0.4433077428300118,WUR
XQJQCBDIXRIYRP,30.0,0.5745240199837164,WUR
XQJQCBDIXRIYRP,45.0,0.510284957371045,WUR
XQJQCBDIXRIYRP,60.0,0.4942822788072864,WUR
XQJQCBDIXRIYRP,75.0,0.4691800884774192,WUR
XQJQCBDIXRIYRP,90.0,0.43490832815845704,WUR
XQUXKZZNEFRCAW,30.0,0.3811630708212706,WUR
XQUXKZZNEFRCAW,45.0,0.3414045175411611,WUR
XQUXKZZNEFRCAW,60.0,0.3028006381777979,WUR
XQUXKZZNEFRCAW,75.0,0.2620518681926201,WUR
XQUXKZZNEFRCAW,90.0,0.22123091555455207,WUR
XQVWYOYUZDUNRW,30.0,0.8470981370828017,WUR
XQVWYOYUZDUNRW,45.0,0.6390255739293784,WUR
XQVWYOYUZDUNRW,60.0,0.545941342291141,WUR
XQVWYOYUZDUNRW,75.0,0.5334785165237145,WUR
XQVWYOYUZDUNRW,90.0,0.5240454248582567,WUR
XRJLAOUDSILTFT,30.0,0.9767846821156977,WUR
XRJLAOUDSILTFT,45.0,0.9053144092490644,WUR
XRJLAOUDSILTFT,60.0,0.7901531390585238,WUR
XRJLAOUDSILTFT,75.0,0.7151408561078713,WUR
XRJLAOUDSILTFT,90.0,0.6664473447154213,WUR
XRQDFNLINLXZLB,30.0,0.8582580324558274,WUR
XRQDFNLINLXZLB,45.0,0.6131307471588743,WUR
XRQDFNLINLXZLB,60.0,0.3957697931018935,WUR
XRQDFNLINLXZLB,75.0,0.3137935586688442,WUR
XRQDFNLINLXZLB,90.0,0.27394994149032803,WUR
XRQHTUDGPWMPKX,30.0,0.5229731030689678,WUR
XRQHTUDGPWMPKX,45.0,0.45933165103566453,WUR
XRQHTUDGPWMPKX,60.0,0.421523055251507,WUR
XRQHTUDGPWMPKX,75.0,0.39324705896404655,WUR
XRQHTUDGPWMPKX,90.0,0.37681899678025227,WUR
XTKDAFGWCDAMPY,30.0,0.5883477342018438,WUR
XTKDAFGWCDAMPY,45.0,0.4375776973930335,WUR
XTKDAFGWCDAMPY,60.0,0.41085099127643515,WUR
XTKDAFGWCDAMPY,75.0,0.384694858319836,WUR
XTKDAFGWCDAMPY,90.0,0.36658159794729844,WUR
XWMMZDZUHSYSPU,30.0,0.5610317486213638,WUR
XWMMZDZUHSYSPU,45.0,0.475021166896713,WUR
XWMMZDZUHSYSPU,60.0,0.44409435575264666,WUR
XWMMZDZUHSYSPU,75.0,0.37106304612087515,WUR
XWMMZDZUHSYSPU,90.0,0.319380805836024,WUR
XWPZUHJBOLQNMN,30.0,0.5259029358788748,WUR
XWPZUHJBOLQNMN,45.0,0.26069430052417525,WUR
XWPZUHJBOLQNMN,60.0,0.24213266747310705,WUR
XWPZUHJBOLQNMN,75.0,0.24511453770264946,WUR
XWPZUHJBOLQNMN,90.0,0.24517458982572313,WUR
XYNPYHXGMWJBLV,30.0,0.9618860126001626,WUR
XYNPYHXGMWJBLV,45.0,0.7943431374402705,WUR
XYNPYHXGMWJBLV,60.0,0.4594335641715028,WUR
XYNPYHXGMWJBLV,75.0,0.3514204443245982,WUR
XYNPYHXGMWJBLV,90.0,0.30024922016576255,WUR
XZNUGFQTQHRASN,30.0,0.5774087980046739,WUR
XZNUGFQTQHRASN,45.0,0.40763071130292444,WUR
XZNUGFQTQHRASN,60.0,0.3328224704593666,WUR
XZNUGFQTQHRASN,75.0,0.2589100011045826,WUR
XZNUGFQTQHRASN,90.0,0.2082374681387371,WUR
XZWYZXLIPXDOLR,30.0,0.7309007066585814,WUR
XZWYZXLIPXDOLR,45.0,0.5822429508499277,WUR
XZWYZXLIPXDOLR,60.0,0.5213602908642478,WUR
XZWYZXLIPXDOLR,75.0,0.4896750336788309,WUR
XZWYZXLIPXDOLR,90.0,0.46098704356634257,WUR
YBRVSVVVWCFQMG,30.0,0.9086181903495559,WUR
YBRVSVVVWCFQMG,45.0,0.757472173803672,WUR
YBRVSVVVWCFQMG,60.0,0.6583767315976767,WUR
YBRVSVVVWCFQMG,75.0,0.6223292553652608,WUR
YBRVSVVVWCFQMG,90.0,0.6033592721042866,WUR
YCAZFHUABUMOIM,30.0,0.36604495409808807,WUR
YCAZFHUABUMOIM,45.0,0.23211906253408549,WUR
YCAZFHUABUMOIM,60.0,0.19558104633319737,WUR
YCAZFHUABUMOIM,75.0,0.17631047777907355,WUR
YCAZFHUABUMOIM,90.0,0.16361836328465817,WUR
YCBKSSAWEUDACY,30.0,0.7063158881964022,WUR
YCBKSSAWEUDACY,45.0,0.521700806710927,WUR
YCBKSSAWEUDACY,60.0,0.41113412096916024,WUR
YCBKSSAWEUDACY,75.0,0.3517163647882554,WUR
YCBKSSAWEUDACY,90.0,0.3182520066538882,WUR
YDOTUXAWKBPQJW,30.0,0.527585353021721,WUR
YDOTUXAWKBPQJW,45.0,0.42538511030028003,WUR
YDOTUXAWKBPQJW,60.0,0.37634452604701385,WUR
YDOTUXAWKBPQJW,75.0,0.3462706681870348,WUR
YDOTUXAWKBPQJW,90.0,0.33210071710586,WUR
YEXVXKIMPBHRQR,30.0,0.7924029693021334,WUR
YEXVXKIMPBHRQR,45.0,0.49739758309670906,WUR
YEXVXKIMPBHRQR,60.0,0.35581067459822535,WUR
YEXVXKIMPBHRQR,75.0,0.3190074295072616,WUR
YEXVXKIMPBHRQR,90.0,0.29273487001969223,WUR
YKBOANIGYIONAL,30.0,0.5858134658404222,WUR
YKBOANIGYIONAL,45.0,0.49470834926541907,WUR
YKBOANIGYIONAL,60.0,0.3112686741572239,WUR
YKBOANIGYIONAL,75.0,0.23083396843811657,WUR
YKBOANIGYIONAL,90.0,0.19933505855396022,WUR
YLRFCQOZQXIBAB,30.0,0.8728054983336283,WUR
YLRFCQOZQXIBAB,45.0,0.6211666402217484,WUR
YLRFCQOZQXIBAB,60.0,0.46087069519281315,WUR
YLRFCQOZQXIBAB,75.0,0.39200409812619763,WUR
YLRFCQOZQXIBAB,90.0,0.35186515496110954,WUR
YMDXZJFXQJVXBF,30.0,0.7669859003052563,WUR
YMDXZJFXQJVXBF,45.0,0.605447826520264,WUR
YMDXZJFXQJVXBF,60.0,0.5357238710058508,WUR
YMDXZJFXQJVXBF,75.0,0.5389758665775973,WUR
YMDXZJFXQJVXBF,90.0,0.5474761674415891,WUR
YNDXUCZADRHECN,30.0,0.5551643865055096,WUR
YNDXUCZADRHECN,45.0,0.4600801342405269,WUR
YNDXUCZADRHECN,60.0,0.4049448233603922,WUR
YNDXUCZADRHECN,75.0,0.3707796875872455,WUR
YNDXUCZADRHECN,90.0,0.34831471217133164,WUR
YOVRGSHRZRJTLZ,30.0,0.7924590733641061,WUR
YOVRGSHRZRJTLZ,45.0,0.5935181176892782,WUR
YOVRGSHRZRJTLZ,60.0,0.43477207590547096,WUR
YOVRGSHRZRJTLZ,75.0,0.3685438327532023,WUR
YOVRGSHRZRJTLZ,90.0,0.3263145031239316,WUR
YTOPFCCWCSOHFV,30.0,0.8432411296321335,WUR
YTOPFCCWCSOHFV,45.0,0.6597263614325813,WUR
YTOPFCCWCSOHFV,60.0,0.3930672044539544,WUR
YTOPFCCWCSOHFV,75.0,0.27954754770145684,WUR
YTOPFCCWCSOHFV,90.0,0.2613777910123972,WUR
YXWCBRDRVXHABN,30.0,0.25649902747727127,WUR
YXWCBRDRVXHABN,45.0,0.16422589863126652,WUR
YXWCBRDRVXHABN,60.0,0.12906291955493146,WUR
YXWCBRDRVXHABN,75.0,0.12653879199645957,WUR
YXWCBRDRVXHABN,90.0,0.1014401378245881,WUR
YYWXOXLDOMRDHW,30.0,0.49544236685155496,WUR
YYWXOXLDOMRDHW,45.0,0.4212784032798429,WUR
YYWXOXLDOMRDHW,60.0,0.36111118025333394,WUR
YYWXOXLDOMRDHW,75.0,0.3398280074869153,WUR
YYWXOXLDOMRDHW,90.0,0.32409778048355276,WUR
YYXSCUSVVALMNW,30.0,0.3358072576764263,WUR
YYXSCUSVVALMNW,45.0,0.2896627196846158,WUR
YYXSCUSVVALMNW,60.0,0.27089864103871647,WUR
YYXSCUSVVALMNW,75.0,0.2629472830510661,WUR
YYXSCUSVVALMNW,90.0,0.24836067871834805,WUR
ZCGNOVWYSGBHAU,30.0,0.9225151120353011,WUR
ZCGNOVWYSGBHAU,45.0,0.7800027195184089,WUR
ZCGNOVWYSGBHAU,60.0,0.5975879418640465,WUR
ZCGNOVWYSGBHAU,75.0,0.4578647770707158,WUR
ZCGNOVWYSGBHAU,90.0,0.38651948927651153,WUR
ZCNQYNHDVRPZIH,30.0,0.6867511027625898,WUR
ZCNQYNHDVRPZIH,45.0,0.4410730484145875,WUR
ZCNQYNHDVRPZIH,60.0,0.3986277192306817,WUR
ZCNQYNHDVRPZIH,75.0,0.3987107945705472,WUR
ZCNQYNHDVRPZIH,90.0,0.3886722238278995,WUR
ZMBHCYHQLYEYDV,30.0,0.9864237506636196,WUR
ZMBHCYHQLYEYDV,45.0,0.9860995743596402,WUR
ZMBHCYHQLYEYDV,60.0,0.9246680049043754,WUR
ZMBHCYHQLYEYDV,75.0,0.49819177681466625,WUR
ZMBHCYHQLYEYDV,90.0,0.34214950427790713,WUR
ZMYFCFLJBGAQRS,30.0,0.40541095919794595,WUR
ZMYFCFLJBGAQRS,45.0,0.36287197422565914,WUR
ZMYFCFLJBGAQRS,60.0,0.3577485159691131,WUR
ZMYFCFLJBGAQRS,75.0,0.3497567234995314,WUR
ZMYFCFLJBGAQRS,90.0,0.33794196560423334,WUR
ZNEMYFCJOCCUJN,30.0,0.5970333468798436,WUR
ZNEMYFCJOCCUJN,45.0,0.4297110951153298,WUR
ZNEMYFCJOCCUJN,60.0,0.3856361706274737,WUR
ZNEMYFCJOCCUJN,75.0,0.3483503024591811,WUR
ZNEMYFCJOCCUJN,90.0,0.31245560413147616,WUR
ZOTBXTZVPHCKPN,30.0,0.684155623245285,WUR
ZOTBXTZVPHCKPN,45.0,0.6185074765699402,WUR
ZOTBXTZVPHCKPN,60.0,0.5657896937128305,WUR
ZOTBXTZVPHCKPN,75.0,0.5316504357893552,WUR
ZOTBXTZVPHCKPN,90.0,0.49865364911671783,WUR
ZPAKPRAICRBAOD,30.0,0.7139815211643681,WUR
ZPAKPRAICRBAOD,45.0,0.5811852075121782,WUR
ZPAKPRAICRBAOD,60.0,0.5029229711759786,WUR
ZPAKPRAICRBAOD,75.0,0.4634318156032211,WUR
ZPAKPRAICRBAOD,90.0,0.44452903589020515,WUR
ZPEIMTDSQAKGNT,30.0,0.46056860877357036,WUR
ZPEIMTDSQAKGNT,45.0,0.2710426710868922,WUR
ZPEIMTDSQAKGNT,60.0,0.25738639236429545,WUR
ZPEIMTDSQAKGNT,75.0,0.24723727442513724,WUR
ZPEIMTDSQAKGNT,90.0,0.24082540562648766,WUR
ZSBXGIUJOOQZMP,30.0,0.9932319703270391,WUR
ZSBXGIUJOOQZMP,45.0,0.9790185876621897,WUR
ZSBXGIUJOOQZMP,60.0,0.8450419480088096,WUR
ZSBXGIUJOOQZMP,75.0,0.6168996884161001,WUR
ZSBXGIUJOOQZMP,90.0,0.47803098082598455,WUR
ZUSHSDOEVHPTCU,30.0,0.8993769838712611,WUR
ZUSHSDOEVHPTCU,45.0,0.707852517192497,WUR
ZUSHSDOEVHPTCU,60.0,0.5218199082628954,WUR
ZUSHSDOEVHPTCU,75.0,0.442612302389611,WUR
ZUSHSDOEVHPTCU,90.0,0.4128084398578632,WUR
ZZORFUFYDOWNEF,30.0,0.6622080698112334,WUR
ZZORFUFYDOWNEF,45.0,0.4533917047848971,WUR
ZZORFUFYDOWNEF,60.0,0.3937905819679,WUR
ZZORFUFYDOWNEF,75.0,0.3558874745658298,WUR
ZZORFUFYDOWNEF,90.0,0.3230337026360667,WUR
